Episode,Reward,Success,MinDistance_cm,Actor_Loss,Critic_Loss
1734,7.267,1,0.634,-6.269827,7.154625
1735,9.083,1,0.890,-6.476853,7.775223
1736,-4.379,0,1.071,-6.212407,6.886754
1737,11.701,1,0.917,-6.013899,8.971478
1738,8.376,1,0.893,-6.300393,7.690172
1739,-2.810,0,1.111,-6.183637,8.552501
1740,9.218,1,0.748,-5.889229,8.379044
1741,11.141,1,0.419,-6.486300,6.990555
1742,9.696,1,0.858,-6.024280,7.174820
1743,9.797,1,0.324,-6.440996,7.626254
1744,-3.551,0,2.075,-6.160728,7.621890
1745,12.179,1,0.774,-6.143621,7.994998
1746,10.859,1,0.344,-6.064427,7.702150
1747,7.653,1,0.390,-5.648724,7.507912
1748,-4.724,0,1.103,-5.967137,7.919752
1749,-3.014,0,1.081,-6.220795,7.296258
1750,12.733,1,0.607,-6.165789,7.901117
1751,-7.979,0,1.921,-6.235054,8.486863
1752,-2.320,0,1.356,-5.997053,8.280472
1753,6.846,1,0.818,-5.976324,7.540058
1754,9.277,1,0.528,-6.380462,7.331432
1755,11.771,1,0.987,-6.305889,7.782393
1756,11.708,1,0.606,-6.219006,7.766445
1757,11.218,1,0.293,-6.169731,7.310428
1758,11.972,1,0.883,-6.177835,8.168694
1759,11.624,1,0.967,-6.259015,6.750087
1760,-4.900,0,1.765,-6.121552,7.388211
1761,8.171,1,0.535,-6.447968,7.862616
1762,-3.443,0,1.364,-6.369711,6.848233
1763,8.766,1,0.825,-6.240472,8.337479
1764,10.643,1,0.983,-5.743521,8.201518
1765,11.352,1,0.530,-6.145831,8.211655
1766,11.632,1,0.749,-6.403558,6.414314
1767,6.442,1,0.769,-6.116785,7.047021
1768,10.189,1,0.838,-6.517295,9.419751
1769,8.115,1,0.920,-6.064388,8.988626
1770,10.616,1,0.653,-6.305863,7.117736
1771,11.919,1,0.911,-6.161648,6.793504
1772,8.341,1,0.885,-6.318438,6.562543
1773,9.928,1,0.701,-6.163119,7.695669
1774,11.792,1,0.923,-6.098438,7.851120
1775,-4.457,0,1.929,-6.458702,7.645330
1776,9.242,1,0.634,-6.005952,7.109723
1777,9.690,1,0.489,-6.283646,7.255318
1778,11.314,1,0.516,-6.173816,7.041081
1779,-3.674,0,1.718,-6.087755,7.685374
1780,-3.241,0,1.399,-6.119702,6.814357
1781,-3.238,0,1.153,-6.426549,8.896448
1782,8.313,1,0.362,-6.641165,9.457550
1783,11.213,1,0.633,-6.187513,8.163883
1784,-3.380,0,1.709,-6.052337,7.983159
1785,11.471,1,0.980,-6.199443,7.211743
1786,-4.350,0,1.999,-6.319266,19.616283
1787,11.644,1,0.695,-6.164998,9.280994
1788,11.480,1,0.722,-6.374077,8.105744
1789,-9.063,0,2.779,-6.015797,7.340493
1790,-4.218,0,1.925,-6.181880,8.649044
1791,-4.999,0,1.255,-6.478771,6.748153
1792,-2.961,0,1.591,-6.117209,8.685484
1793,10.863,1,0.901,-6.039084,7.376298
1794,-6.450,0,2.205,-6.160427,8.309813
1795,-2.711,0,1.397,-6.164937,7.055167
1796,-7.262,0,1.412,-5.963663,7.900662
1797,-3.785,0,2.533,-6.211122,7.753396
1798,9.654,1,0.977,-5.919200,9.963745
1799,10.497,1,0.667,-6.350843,7.698233
1800,-3.833,0,1.209,-6.009928,7.645230
1801,-3.456,0,1.602,-6.117397,7.907155
1802,11.428,1,0.522,-6.240473,9.311714
1803,11.063,1,0.864,-6.264043,8.984274
1804,11.031,1,0.608,-6.020962,25.797503
1805,10.283,1,0.976,-5.370631,8.039287
1806,12.261,1,0.954,-6.228417,8.066782
1807,9.859,1,0.466,-6.533978,8.152772
1808,13.448,1,0.730,-6.250247,6.298758
1809,10.629,1,0.466,-6.249573,8.014783
1810,-6.047,0,1.460,-6.316379,7.775766
1811,11.858,1,0.925,-6.268178,7.449431
1812,7.616,1,0.814,-6.097501,7.519276
1813,-6.218,0,1.365,-6.380166,7.421961
1814,12.111,1,0.225,-5.994130,7.523364
1815,9.641,1,0.628,-6.405005,23.980820
1816,-3.865,0,1.543,-5.993552,7.377888
1817,-3.111,0,1.151,-6.152508,6.739965
1818,-6.213,0,2.879,-6.430422,7.846417
1819,9.869,1,0.595,-6.419310,7.887309
1820,12.448,1,0.425,-6.019127,8.047115
1821,10.409,1,0.899,-6.137515,9.336125
1822,-2.976,0,1.467,-6.304446,7.997974
1823,8.796,1,0.533,-6.071872,8.272677
1824,10.000,1,0.701,-6.133337,8.141052
1825,10.304,1,0.760,-5.918441,7.339246
1826,12.558,1,0.649,-6.434420,7.457665
1827,-5.404,0,1.949,-6.392748,7.742096
1828,-3.399,0,1.365,-6.211896,7.827973
1829,12.309,1,0.365,-5.622317,8.389032
1830,11.103,1,0.474,-6.488429,7.434070
1831,-4.477,0,1.268,-6.252175,7.481602
1832,-5.619,0,1.047,-6.066643,8.293856
1833,10.220,1,0.391,-6.027884,6.518081
1834,-2.640,0,1.108,-6.139830,6.936817
1835,-8.092,0,3.284,-5.693879,7.328026
1836,-8.932,0,5.013,-5.959171,8.284271
1837,-5.088,0,1.330,-5.997006,7.225074
1838,-3.696,0,1.574,-6.025108,9.212576
1839,-3.076,0,1.578,-6.133672,7.563022
1840,10.399,1,0.749,-6.118948,8.018112
1841,9.475,1,0.992,-6.183788,7.915288
1842,-2.129,0,1.118,-6.075683,8.207232
1843,8.591,1,0.906,-5.739047,9.835871
1844,-3.288,0,1.369,-6.213371,7.566058
1845,-2.822,0,2.595,-6.031744,8.108426
1846,8.377,1,0.446,-6.232708,6.925372
1847,12.298,1,0.754,-6.104413,6.705152
1848,10.265,1,0.591,-6.226231,10.115089
1849,-3.271,0,1.114,-6.246361,6.666661
1850,-2.701,0,2.091,-6.450953,6.963210
1851,-3.081,0,1.249,-6.143077,7.220194
1852,10.000,1,0.990,-5.788599,8.176676
1853,-4.758,0,1.153,-6.025707,7.727356
1854,-5.404,0,4.836,-6.254164,7.839274
1855,-2.434,0,1.346,-5.936048,7.771079
1856,9.722,1,0.644,-6.633260,7.023456
1857,10.807,1,0.606,-6.382862,7.446365
1858,10.336,1,0.904,-6.585430,6.527556
1859,-3.780,0,1.135,-6.023359,7.530787
1860,-6.477,0,1.752,-6.124201,7.390138
1861,10.239,1,0.622,-6.153753,7.052726
1862,-3.823,0,1.187,-6.040460,8.550906
1863,11.036,1,0.980,-6.376713,7.944766
1864,9.622,1,0.977,-5.977874,8.143129
1865,-5.754,0,5.908,-6.405629,6.967288
1866,8.337,1,0.800,-6.285931,7.841126
1867,9.394,1,0.799,-5.980865,7.360350
1868,10.463,1,0.464,-5.973324,7.566339
1869,8.108,1,0.872,-6.022038,8.313156
1870,7.752,1,0.891,-6.336534,7.584269
1871,8.019,1,0.668,-5.959366,7.426033
1872,9.548,1,0.770,-6.105906,8.310283
1873,8.396,1,0.750,-6.363688,6.929493
1874,10.305,1,0.894,-5.928564,8.038388
1875,-2.427,0,1.500,-6.249443,9.132311
1876,-3.052,0,1.698,-5.666343,7.775948
1877,6.729,1,0.527,-5.995767,8.455344
1878,-2.433,0,1.063,-6.184858,7.687072
1879,7.906,1,0.532,-6.133879,8.522906
1880,-4.288,0,1.794,-6.028440,7.549819
1881,-2.518,0,1.007,-5.807657,8.942072
1882,10.363,1,0.842,-6.104574,7.884644
1883,11.849,1,0.950,-5.830458,7.376313
1884,-3.200,0,1.063,-6.013756,7.674547
1885,10.790,1,0.126,-5.975365,8.290248
1886,9.046,1,0.480,-5.781859,10.666233
1887,-4.003,0,1.313,-6.147213,8.743462
1888,11.096,1,0.813,-5.880697,6.856721
1889,7.723,1,0.774,-5.893316,6.880438
1890,9.094,1,0.845,-6.578811,7.429502
1891,8.909,1,0.901,-6.150035,8.148323
1892,7.254,1,0.829,-5.982334,7.713041
1893,7.212,1,0.731,-5.969940,8.545608
1894,-3.635,0,1.555,-5.859658,7.427116
1895,-2.579,0,1.013,-5.963781,6.891237
1896,-4.301,0,1.130,-5.814599,9.130927
1897,10.086,1,0.460,-5.708705,8.841394
1898,10.000,1,0.759,-6.110491,7.002667
1899,10.213,1,0.364,-6.120236,7.221285
1900,9.414,1,0.874,-5.733989,7.590168
1901,12.715,1,0.876,-5.945272,6.738335
1902,11.461,1,0.779,-6.280647,8.574226
1903,10.620,1,0.963,-5.876621,8.379227
1904,-8.236,0,4.904,-5.878256,8.799608
1905,10.443,1,0.940,-6.136959,8.710999
1906,-2.754,0,1.235,-5.976933,6.508926
1907,12.252,1,0.731,-5.978117,8.175194
1908,10.980,1,0.645,-6.051870,8.235432
1909,10.159,1,0.892,-5.601877,7.437376
1910,11.286,1,0.996,-6.226573,8.710567
1911,8.923,1,0.901,-5.732661,8.061121
1912,-4.874,0,2.287,-6.072434,10.577618
1913,11.086,1,0.592,-6.334742,7.707685
1914,11.614,1,0.879,-5.439400,8.530872
1915,10.142,1,0.532,-5.891887,7.569591
1916,6.217,1,0.425,-5.785339,8.477732
1917,11.096,1,0.380,-6.251587,9.179327
1918,11.810,1,0.932,-6.274760,7.474908
1919,-2.255,0,1.109,-6.077198,7.498143
1920,10.923,1,0.621,-6.006195,7.829138
1921,12.692,1,0.523,-5.980597,7.485888
1922,10.292,1,0.625,-6.106383,8.331099
1923,8.418,1,0.893,-5.722073,6.773229
1924,11.885,1,0.833,-6.288193,8.085781
1925,11.999,1,0.941,-5.882734,20.949677
1926,-3.702,0,2.352,-5.709664,7.115744
1927,-3.562,0,1.050,-5.918466,10.248231
1928,8.263,1,0.811,-6.322557,6.630929
1929,10.856,1,0.770,-6.090199,8.907001
1930,10.723,1,0.633,-5.874012,9.067617
1931,-6.542,0,2.831,-6.369875,7.608351
1932,11.662,1,0.331,-6.239855,8.968882
1933,8.412,1,0.750,-6.329006,22.007671
1934,-4.989,0,1.548,-6.019759,9.436545
1935,-5.002,0,1.208,-6.141182,7.222074
1936,-3.149,0,2.202,-5.835311,8.882792
1937,-3.100,0,1.069,-5.676707,8.328556
1938,9.708,1,0.731,-5.991936,7.941269
1939,-3.603,0,1.547,-6.266135,8.141708
1940,8.284,1,0.855,-6.144345,7.758971
1941,-5.519,0,5.404,-6.207541,7.657425
1942,12.002,1,0.903,-5.471457,15.320607
1943,11.473,1,0.906,-5.880058,7.906700
1944,10.915,1,0.818,-6.029364,12.166230
1945,-3.528,0,1.496,-5.905115,9.430834
1946,11.020,1,0.546,-6.183618,7.022806
1947,12.742,1,0.970,-5.757018,8.289624
1948,10.655,1,0.999,-5.503980,8.418677
1949,11.154,1,0.755,-5.995941,8.762557
1950,-3.584,0,1.410,-6.210126,8.829945
1951,-3.985,0,1.117,-6.507738,8.068606
1952,10.883,1,0.978,-5.816685,8.076344
1953,9.650,1,0.735,-5.877771,7.169892
1954,10.789,1,0.824,-6.383362,7.260204
1955,12.563,1,0.732,-6.248826,6.647313
1956,12.903,1,0.957,-5.936810,7.681901
1957,11.316,1,0.872,-5.900874,8.193480
1958,-3.916,0,1.113,-6.199023,8.214457
1959,11.638,1,0.901,-5.666411,7.492696
1960,-4.912,0,1.193,-5.743857,8.727734
1961,11.650,1,0.650,-5.981169,7.155797
1962,12.194,1,0.669,-6.333488,7.008713
1963,-3.302,0,1.038,-6.238873,6.896403
1964,11.043,1,0.863,-6.112165,8.705770
1965,11.714,1,0.797,-6.165297,7.541589
1966,-3.243,0,1.182,-5.895251,8.948730
1967,9.825,1,0.656,-5.711727,7.204691
1968,11.737,1,0.955,-6.085557,7.759179
1969,-2.891,0,1.247,-6.148504,6.417659
1970,-2.310,0,1.262,-5.829334,10.239124
1971,10.749,1,0.630,-6.049530,7.879858
1972,-6.223,0,7.517,-6.176387,7.811994
1973,-3.168,0,1.737,-5.834578,7.772394
1974,11.743,1,0.920,-5.841994,8.635101
1975,-9.792,0,10.904,-5.872684,7.531157
1976,11.708,1,0.702,-6.022726,8.592636
1977,10.907,1,0.804,-5.914515,9.315724
1978,-5.302,0,3.311,-5.705157,9.097837
1979,9.015,1,0.822,-6.053760,7.744753
1980,12.880,1,0.825,-6.081313,8.162340
1981,7.956,1,0.697,-6.137467,7.807454
1982,10.592,1,0.965,-5.930045,8.025416
1983,10.550,1,0.789,-5.894881,8.165499
1984,10.886,1,0.782,-5.956346,13.560475
1985,9.479,1,0.559,-6.134962,9.100510
1986,11.119,1,0.745,-6.069528,8.436966
1987,-4.234,0,1.486,-6.101806,8.111107
1988,12.600,1,0.394,-5.712402,8.303716
1989,-5.297,0,1.285,-6.191218,9.012579
1990,10.275,1,0.501,-5.889742,9.100569
1991,10.527,1,0.747,-5.949035,7.729784
1992,-4.404,0,1.052,-5.779641,7.781996
1993,10.614,1,0.568,-6.054849,6.700520
1994,10.066,1,0.794,-6.599708,19.623449
1995,9.857,1,0.948,-5.990732,7.157570
1996,11.113,1,0.983,-5.876628,7.321443
1997,-4.164,0,1.776,-6.021518,7.955526
1998,-2.667,0,2.382,-6.029647,7.405960
1999,12.057,1,0.416,-5.702563,7.797587
2000,10.467,1,0.667,-5.397153,7.944568
