Episode,Reward,Success,MinDistance_cm,Actor_Loss,Critic_Loss
1724,-6.570,0,2.245,-6.351726,6.516843
1725,0.215,0,2.134,-6.518435,4.992070
1726,-7.593,0,4.510,-6.439908,61.393642
1727,-0.913,0,4.506,-6.288177,5.459431
1728,-0.475,0,1.630,-6.328029,5.280916
1729,0.652,0,1.557,-6.277112,58.570435
1730,-6.234,0,7.876,-6.249789,4.523144
1731,-6.852,0,3.712,-5.984138,53.807671
1732,-7.691,0,10.944,-6.651766,58.767097
1733,-0.372,0,1.307,-7.262168,68.596558
1734,-6.524,0,8.653,-6.218652,65.461632
1735,-8.023,0,7.824,-6.501621,5.366682
1736,-8.110,0,7.887,-6.640964,6.208158
1737,-7.808,0,8.341,-7.414661,7.467515
1738,1.517,0,1.021,-6.583902,7.024680
1739,-1.678,0,5.360,-6.573130,119.066177
1740,-5.720,0,4.887,-6.542962,64.316330
1741,-3.129,0,7.954,-6.882260,65.915443
1742,-1.239,0,4.658,-6.048593,8.029134
1743,-2.442,0,3.620,-6.446776,112.409554
1744,-9.215,0,7.694,-6.090530,5.719344
1745,11.268,1,0.686,-6.575868,5.841635
1746,-6.416,0,6.979,-6.778092,70.914124
1747,11.655,1,0.764,-6.347254,6.620624
1748,-1.061,0,5.522,-6.377225,5.551275
1749,-6.519,0,4.727,-6.591543,5.905266
1750,-6.340,0,7.502,-6.789210,6.163614
1751,-8.346,0,9.494,-6.346684,5.256105
1752,0.246,0,1.610,-6.639087,6.061319
1753,-5.281,0,6.319,-7.125740,111.280670
1754,-5.761,0,3.325,-6.786909,61.707684
1755,-1.728,0,3.769,-6.394896,7.949583
1756,-5.419,0,6.317,-6.778364,65.026733
1757,-8.694,0,5.615,-6.808069,55.088753
1758,-3.004,0,4.597,-7.117507,60.135155
1759,-0.637,0,3.985,-6.958418,6.345724
1760,12.038,1,0.867,-6.601489,62.904167
1761,0.455,0,2.492,-6.972988,7.479527
1762,-1.723,0,6.234,-5.519703,7.227219
1763,0.298,0,2.316,-6.548207,4.797338
1764,0.288,0,2.276,-6.389823,4.944144
1765,-8.674,0,8.889,-6.639932,63.468208
1766,-8.529,0,9.578,-6.652581,5.919608
1767,-6.891,0,6.724,-6.727047,5.952213
1768,-8.655,0,4.888,-6.859737,6.795764
1769,-8.763,0,9.029,-6.055512,65.876434
1770,-4.490,0,2.119,-6.591110,5.526916
1771,-6.180,0,5.506,-6.687026,60.212761
1772,-1.576,0,4.764,-6.697937,6.351573
1773,-8.404,0,5.806,-6.474742,5.307918
1774,-9.210,0,8.999,-6.226491,6.861851
1775,0.468,0,2.095,-7.046001,7.717411
1776,0.540,0,2.444,-7.142510,4.700792
1777,-9.548,0,6.231,-6.320231,115.877472
1778,-1.824,0,5.920,-6.679126,5.160727
1779,-7.915,0,11.329,-6.976222,5.928325
1780,11.523,1,0.913,-6.289598,4.780942
1781,-3.184,0,3.490,-6.790159,59.695122
1782,-8.594,0,8.669,-6.854216,6.213349
1783,-3.986,0,5.194,-7.114563,6.410748
1784,-8.255,0,6.376,-6.912760,4.924173
1785,0.859,0,1.453,-6.758753,5.750284
1786,-3.366,0,6.374,-6.703430,4.802747
1787,0.416,0,1.408,-6.820470,4.952042
1788,-4.747,0,9.502,-7.109103,5.691560
1789,-2.383,0,1.586,-6.430684,6.637778
1790,-7.642,0,7.044,-6.848153,6.431297
1791,-4.710,0,7.835,-6.498664,3.879362
1792,-1.083,0,3.252,-6.828624,68.223587
1793,-6.821,0,7.660,-6.293055,59.058674
1794,11.492,1,0.847,-6.546540,112.304642
1795,-6.669,0,3.585,-6.822136,3.675291
1796,-5.721,0,7.322,-6.766635,64.409378
1797,-5.558,0,4.410,-5.820305,58.295456
1798,-8.060,0,6.376,-6.753031,114.869354
1799,-8.901,0,7.479,-6.355331,5.281185
1800,11.084,1,0.928,-6.268779,7.160891
