Episode,Reward,Success,MinDistance_cm,Actor_Loss,Critic_Loss
1733,-4.571,0,3.678,-6.240229,67.030411
1734,-2.627,0,1.596,-6.654162,64.755386
1735,-4.304,0,2.501,-7.012984,67.965408
1736,-2.534,0,1.152,-7.168867,6.824273
1737,-3.821,0,2.591,-7.571933,69.029106
1738,101.414,1,0.537,-7.390455,114.237183
1739,-7.851,0,7.705,-6.827696,115.891602
1740,-6.149,0,5.372,-7.135152,124.898163
1741,-8.128,0,7.184,-6.639912,65.254692
1742,-3.273,0,1.479,-6.538373,6.888835
1743,101.173,1,0.988,-6.929583,68.327423
1744,-3.001,0,2.181,-6.294631,63.544998
1745,101.157,1,0.853,-5.967027,6.633169
1746,-3.270,0,1.448,-6.299925,181.775421
1747,-4.144,0,2.202,-6.349575,9.620228
1748,-2.756,0,1.112,-6.760515,61.369385
1749,-4.687,0,3.629,-7.045327,64.790291
1750,101.872,1,0.819,-5.784681,122.165070
1751,-7.799,0,5.947,-5.954686,5.909699
1752,-2.963,0,1.364,-6.422689,61.086548
1753,-3.793,0,1.791,-6.759010,7.755502
1754,-3.728,0,3.306,-5.496435,65.919426
1755,-3.382,0,1.868,-6.969982,6.777218
1756,-3.326,0,2.412,-6.628739,8.840149
1757,-2.780,0,1.300,-7.409168,187.389862
1758,-8.122,0,8.560,-6.864564,123.921272
1759,-9.074,0,8.011,-6.565022,63.644299
1760,-4.073,0,2.249,-6.952442,66.650681
1761,-7.357,0,6.723,-5.566287,6.877857
1762,-6.873,0,5.554,-6.860756,121.850540
1763,-6.946,0,5.468,-7.629945,66.664665
1764,-3.942,0,3.332,-5.987196,68.042252
1765,-3.585,0,2.993,-6.882854,229.374939
1766,-5.968,0,5.123,-7.504332,64.374695
1767,-3.155,0,2.284,-6.961594,123.825500
1768,-9.043,0,8.351,-6.659104,122.337708
1769,-2.865,0,1.454,-6.578819,63.225212
1770,-4.167,0,2.787,-6.583203,7.958031
1771,-5.293,0,4.216,-6.248108,6.701051
1772,-6.465,0,3.777,-6.703413,124.876038
1773,-5.352,0,4.720,-6.712728,6.435559
1774,-2.277,0,1.070,-5.996235,117.598038
1775,-8.764,0,8.442,-6.585568,6.818658
1776,-7.361,0,7.466,-6.164642,242.235077
1777,-5.597,0,4.315,-6.616230,118.382782
1778,-8.953,0,8.644,-7.000904,67.402802
1779,-4.488,0,3.448,-6.764830,10.694366
1780,-5.009,0,3.484,-6.483420,65.981781
1781,-3.496,0,2.986,-7.048319,10.135092
1782,-8.723,0,6.437,-6.519598,10.494433
1783,-2.896,0,1.391,-6.082555,66.174469
1784,-5.165,0,4.317,-6.717705,5.792110
1785,101.882,1,0.469,-5.844173,6.156676
1786,101.408,1,0.575,-6.479969,6.169109
1787,-9.176,0,10.252,-7.269953,7.057362
1788,-3.421,0,1.855,-6.392585,126.711227
1789,-10.045,0,13.063,-6.352031,66.426003
1790,-6.328,0,5.432,-6.634808,67.001892
1791,99.805,1,0.671,-7.521592,13.283933
1792,101.647,1,0.991,-6.821008,9.228703
1793,102.307,1,0.921,-6.772469,124.529526
1794,101.834,1,0.987,-6.101366,7.408171
1795,-2.915,0,1.818,-5.298579,6.409607
1796,-9.395,0,6.536,-6.563776,65.212090
1797,-6.827,0,6.107,-6.360014,74.728058
1798,97.968,1,0.866,-6.090928,127.872559
1799,-3.205,0,2.567,-6.696885,7.289231
1800,-10.096,0,6.291,-5.924138,5.969740
1801,-3.580,0,2.887,-5.841552,135.208008
1802,102.005,1,0.692,-6.474808,57.341843
1803,-2.978,0,1.926,-6.150033,8.575763
1804,102.405,1,0.703,-6.539467,64.635292
1805,-3.167,0,1.826,-6.922810,7.080422
1806,-7.253,0,5.743,-7.262301,65.250755
1807,-9.211,0,9.216,-6.573855,7.419568
1808,-2.301,0,1.128,-6.625030,6.807500
1809,-11.350,0,10.177,-6.221355,8.206673
1810,-6.314,0,5.668,-6.638895,6.156621
1811,101.690,1,0.822,-6.808814,123.430496
1812,-3.093,0,2.550,-6.285350,8.683886
1813,102.434,1,0.899,-6.235363,66.892792
1814,-8.009,0,4.839,-6.654653,76.196671
1815,-6.893,0,5.076,-6.702079,6.261681
1816,101.748,1,0.565,-6.997627,126.285881
1817,-3.888,0,2.988,-6.523548,8.072620
1818,-3.521,0,2.245,-6.634642,9.558924
1819,-2.860,0,1.362,-5.811402,120.346603
1820,-3.365,0,1.985,-6.613926,175.868591
1821,101.989,1,0.344,-6.965027,175.873047
1822,-6.701,0,4.463,-6.631007,5.931144
1823,-5.489,0,4.969,-5.982740,67.171394
1824,-8.951,0,9.874,-6.829988,64.011223
1825,101.114,1,0.991,-7.642060,60.630150
1826,-3.038,0,1.496,-6.791120,65.871933
1827,-6.954,0,7.057,-6.252856,67.073517
1828,-4.574,0,2.856,-5.506095,7.681664
1829,-3.263,0,2.432,-6.938278,6.982976
1830,-2.440,0,1.316,-7.121960,184.480164
1831,-9.700,0,11.078,-6.017609,136.361664
1832,-8.077,0,6.443,-6.539789,68.275650
1833,-5.329,0,4.135,-7.274784,242.737610
1834,-6.804,0,6.493,-6.733952,8.180420
1835,-10.267,0,9.976,-5.766511,5.610587
1836,-3.213,0,1.585,-6.948554,66.394150
1837,102.551,1,0.391,-5.830220,6.225206
1838,-7.678,0,7.916,-7.095618,66.591812
1839,-12.161,0,10.077,-5.715400,6.698898
1840,100.882,1,0.881,-6.343092,7.565154
1841,-3.705,0,2.587,-6.044389,6.838568
1842,101.818,1,0.665,-6.848057,64.233498
1843,101.980,1,0.982,-6.097326,58.427353
1844,101.362,1,0.837,-7.203528,131.624268
1845,-4.847,0,4.246,-6.478795,137.013107
1846,-7.627,0,7.834,-7.045954,9.709236
1847,101.580,1,0.634,-6.486455,175.166351
1848,-4.428,0,3.301,-5.521090,60.773926
1849,-6.061,0,3.989,-7.101019,7.897015
1850,101.938,1,0.533,-6.433157,64.971474
1851,-3.358,0,1.928,-6.074586,63.304802
1852,-7.500,0,7.196,-6.282017,65.342377
1853,-6.004,0,3.523,-7.057547,8.789783
1854,101.816,1,0.573,-6.707193,139.594727
1855,101.071,1,0.896,-6.432379,67.931335
1856,101.558,1,0.348,-7.006411,68.818306
1857,-9.370,0,11.190,-6.126887,7.465858
1858,-9.557,0,9.133,-7.941955,70.006035
1859,-2.575,0,1.277,-6.925770,181.588608
1860,-8.124,0,5.152,-7.153758,63.670204
1861,-3.048,0,1.875,-7.358476,125.267563
1862,-10.409,0,9.224,-7.297325,191.934662
1863,101.688,1,0.984,-6.217433,69.766708
1864,101.313,1,0.860,-6.292195,62.677261
1865,-3.013,0,2.469,-6.984766,6.416492
1866,-3.008,0,1.713,-6.138121,61.274742
1867,101.338,1,0.693,-6.470562,6.171449
1868,-6.740,0,5.679,-6.352540,5.616219
1869,-3.478,0,1.341,-7.045196,70.082962
1870,101.255,1,0.956,-6.193292,123.752029
1871,102.141,1,0.925,-6.788595,67.315208
1872,-8.045,0,8.558,-7.065750,184.312347
1873,101.244,1,0.570,-5.967622,5.494422
1874,101.470,1,0.862,-6.572033,125.174973
1875,-8.303,0,5.756,-6.967806,8.148106
1876,-4.167,0,2.615,-6.049221,121.072845
1877,-3.864,0,3.773,-6.901698,60.825768
1878,-2.410,0,1.786,-6.492554,6.187952
1879,-2.851,0,1.613,-7.789508,69.022156
1880,-3.999,0,4.179,-6.340975,69.582779
1881,101.670,1,0.898,-6.361697,7.912416
1882,-3.103,0,1.786,-7.160351,177.417358
1883,102.904,1,0.285,-6.371086,72.606445
1884,-9.370,0,10.082,-7.359821,123.419693
1885,100.490,1,0.985,-6.878765,5.829567
1886,-4.269,0,2.401,-7.451118,129.880798
1887,-2.299,0,1.124,-7.200423,185.579773
1888,99.238,1,0.683,-6.631099,116.189713
1889,-3.505,0,2.677,-6.661147,62.221870
1890,-7.356,0,4.846,-5.607752,8.984344
1891,-2.698,0,2.899,-6.514377,6.625572
1892,-2.798,0,1.222,-7.053945,122.230652
1893,-6.097,0,3.707,-6.412242,76.410034
1894,-4.870,0,4.249,-6.523397,68.224251
1895,-6.935,0,4.692,-6.272088,73.936340
1896,-9.758,0,7.117,-6.940764,62.239914
1897,-5.923,0,4.319,-7.499587,177.761780
1898,102.763,1,0.991,-7.229783,127.793961
1899,101.560,1,0.416,-7.114404,117.748810
1900,-3.820,0,2.358,-6.897723,75.716667
1901,-3.128,0,2.375,-6.427941,65.975922
1902,-3.232,0,1.667,-7.586531,179.238647
1903,101.959,1,0.986,-7.157107,8.104815
1904,-3.272,0,2.272,-6.850075,66.972107
1905,-2.014,0,1.107,-6.542169,124.578339
1906,-6.112,0,5.196,-6.043641,6.371917
1907,-3.558,0,1.758,-6.268562,10.039833
1908,-8.469,0,9.196,-6.745368,68.117493
1909,-3.799,0,2.143,-6.423362,7.042159
1910,-3.895,0,1.920,-6.692438,126.424911
1911,-5.905,0,4.334,-6.205764,6.174792
1912,-4.258,0,2.739,-7.756523,71.082802
1913,-5.685,0,3.613,-6.853830,123.294342
1914,-5.678,0,4.599,-7.140090,65.076553
1915,101.879,1,0.511,-6.281620,6.416904
1916,-2.864,0,1.601,-6.906908,8.100521
1917,-4.867,0,4.568,-6.535969,119.859917
1918,102.314,1,0.848,-7.128116,7.392172
1919,-7.258,0,3.758,-6.725170,59.021740
1920,101.433,1,0.609,-7.026639,68.798599
1921,-3.705,0,2.727,-6.265751,8.696694
1922,-5.906,0,5.181,-6.758968,63.201103
1923,-10.166,0,6.048,-6.631846,126.873474
1924,-6.386,0,4.966,-7.028485,7.316181
1925,-7.724,0,6.775,-7.324313,128.636368
1926,-4.092,0,3.998,-6.874929,6.232282
1927,-7.767,0,6.478,-6.565351,183.741943
1928,-2.326,0,1.411,-6.465495,63.353424
1929,101.275,1,0.840,-7.096323,9.462719
1930,102.145,1,0.697,-6.901194,9.205158
1931,101.848,1,0.949,-6.312516,118.845734
1932,-8.691,0,9.324,-6.432142,65.210144
1933,-8.081,0,6.165,-6.813187,7.734474
1934,-8.970,0,5.888,-6.859506,10.123574
1935,-3.597,0,2.213,-6.870756,123.374252
1936,-5.574,0,4.376,-7.175438,69.051079
1937,-4.270,0,2.800,-7.182359,135.403381
1938,-8.572,0,9.393,-5.669620,6.859538
1939,-4.415,0,3.397,-5.656911,66.642281
1940,-8.760,0,10.082,-5.897956,178.297974
1941,-3.255,0,1.462,-6.634435,182.841675
1942,-7.710,0,5.810,-6.293056,66.209229
1943,-5.940,0,4.551,-5.696367,70.342896
1944,-3.239,0,2.754,-6.320104,7.489820
1945,-6.021,0,4.751,-7.012239,188.247467
1946,-7.097,0,4.066,-7.097382,66.528702
1947,-5.959,0,5.422,-6.624153,6.742762
1948,101.122,1,0.549,-7.240770,67.282883
1949,-3.681,0,2.120,-6.577813,177.963303
1950,-8.586,0,9.005,-6.348482,125.621185
1951,-9.111,0,8.391,-6.526935,61.391872
1952,-2.723,0,1.192,-7.066897,113.218216
1953,-9.676,0,7.221,-5.973955,8.126653
1954,101.867,1,0.616,-6.649268,8.715160
1955,-3.812,0,2.992,-5.839153,60.946232
1956,-9.006,0,6.159,-6.741285,176.194244
1957,-5.732,0,3.942,-5.942496,5.853141
1958,-2.512,0,2.637,-7.550584,66.000763
1959,101.667,1,0.721,-6.984201,124.542107
1960,-7.758,0,7.122,-6.045294,7.389885
1961,-3.572,0,1.966,-7.372315,119.316887
1962,-5.319,0,4.666,-6.695881,124.135513
1963,101.939,1,0.998,-6.933117,6.919898
1964,-2.927,0,1.909,-7.294444,127.692398
1965,-3.500,0,1.949,-6.867450,6.046619
1966,-6.184,0,6.043,-6.326766,6.158960
1967,101.995,1,0.372,-6.663450,66.994583
1968,102.235,1,0.899,-6.499921,62.446350
1969,-3.416,0,1.999,-6.659840,5.120151
1970,-9.383,0,7.001,-7.055406,66.115280
1971,102.253,1,0.751,-6.484120,123.977020
1972,-7.005,0,5.563,-7.001729,8.539137
1973,-2.871,0,1.496,-7.013724,6.293572
1974,-4.055,0,3.111,-6.124952,7.569600
1975,101.893,1,0.813,-6.327077,177.542175
1976,-4.815,0,2.935,-7.460312,120.883530
1977,-8.949,0,6.663,-6.293400,118.838486
1978,-2.679,0,1.493,-6.606277,6.544541
1979,101.729,1,0.941,-6.546035,130.958710
1980,-4.554,0,3.572,-7.337510,171.595123
1981,102.128,1,0.944,-6.471761,8.440088
1982,-2.940,0,2.026,-8.132065,61.748550
1983,-7.321,0,6.122,-6.803625,128.439713
1984,-4.706,0,2.764,-6.785046,70.286377
1985,101.848,1,0.591,-6.456291,6.261045
1986,101.654,1,0.354,-6.613196,8.530507
1987,-7.815,0,7.792,-6.748679,124.218704
1988,-6.143,0,6.622,-6.372849,6.309082
1989,-2.649,0,1.289,-7.039507,67.683121
1990,-5.852,0,3.177,-5.964410,8.784930
1991,101.903,1,0.939,-6.813261,116.227386
1992,-2.531,0,1.497,-6.651490,125.960930
1993,101.627,1,0.903,-5.940920,7.221583
1994,101.940,1,0.986,-7.286015,185.933472
1995,-7.622,0,6.635,-6.419515,122.361977
1996,-9.477,0,5.366,-6.797224,65.222610
1997,98.831,1,0.951,-6.829895,66.232491
1998,102.049,1,0.185,-6.377738,70.431366
1999,-2.854,0,1.226,-7.400373,172.719849
2000,-8.684,0,5.266,-6.315732,189.233124
