Episode,Reward,Success,MinDistance_cm,Actor_Loss,Critic_Loss
1739,7.918,1,0.644,-7.028138,8.457542
1740,-4.282,0,1.524,-7.129019,8.197213
1741,11.697,1,0.779,-6.808862,7.765905
1742,12.041,1,0.803,-6.735091,6.359366
1743,8.989,1,0.878,-7.040305,6.552713
1744,8.998,1,0.786,-6.786488,6.840160
1745,-4.315,0,1.501,-6.922836,6.987397
1746,9.973,1,0.881,-6.823572,7.086400
1747,11.222,1,0.900,-6.828684,7.656233
1748,-2.930,0,1.569,-6.812061,6.955925
1749,10.836,1,0.662,-6.862553,6.910135
1750,8.968,1,0.616,-6.901612,7.612725
1751,12.867,1,0.759,-6.624716,6.163797
1752,9.945,1,0.569,-6.607249,7.447722
1753,-2.879,0,1.096,-6.524143,12.061912
1754,11.725,1,0.867,-6.730978,6.566939
1755,-2.737,0,1.728,-7.105597,6.597069
1756,12.289,1,0.572,-6.751143,6.390329
1757,8.244,1,0.361,-6.707648,6.775639
1758,9.439,1,0.716,-6.899327,5.409849
1759,11.552,1,0.416,-6.796518,7.073167
1760,11.020,1,0.686,-6.937648,7.120751
1761,-3.790,0,1.053,-6.795592,6.786561
1762,-3.654,0,1.383,-6.725770,7.907771
1763,8.745,1,0.898,-7.171964,6.016867
1764,-3.525,0,1.142,-6.953077,6.719792
1765,10.775,1,0.535,-6.932523,7.549105
1766,10.101,1,0.720,-6.715858,5.610980
1767,11.610,1,0.478,-6.965349,6.206744
1768,10.931,1,0.797,-6.551696,30.384027
1769,11.272,1,0.422,-6.950242,6.748047
1770,-4.022,0,1.133,-6.793270,8.995287
1771,9.277,1,0.755,-6.687190,6.438785
1772,10.541,1,0.848,-6.751228,7.080926
1773,-5.701,0,3.392,-6.553786,6.722465
1774,10.688,1,0.926,-6.734066,5.055589
1775,10.485,1,0.577,-6.616271,7.293776
1776,11.841,1,0.682,-6.706455,7.736125
1777,11.867,1,0.586,-6.839994,6.060243
1778,-4.165,0,2.716,-6.701435,8.428205
1779,7.240,1,0.986,-6.337834,7.903990
1780,8.620,1,0.825,-6.589410,5.841206
1781,-6.981,0,2.882,-6.876098,6.784128
1782,11.492,1,0.630,-6.644558,6.634420
1783,12.747,1,0.350,-6.979108,5.753770
1784,7.483,1,0.803,-6.672761,5.936915
1785,8.034,1,0.800,-6.535803,8.271732
1786,-2.974,0,1.030,-6.975350,6.763697
1787,10.872,1,0.579,-6.878723,7.041368
1788,-3.246,0,1.126,-6.941995,7.258081
1789,-6.199,0,1.279,-6.644222,7.387639
1790,11.643,1,0.662,-6.655745,5.674885
1791,11.240,1,0.981,-6.819216,7.322549
1792,-3.578,0,1.582,-6.870745,6.700886
1793,-3.751,0,1.414,-6.894359,6.669166
1794,10.073,1,0.625,-6.649715,6.293077
1795,11.725,1,0.615,-6.811001,5.404466
1796,6.707,1,0.601,-6.641182,6.413211
1797,9.006,1,0.920,-6.893692,7.662748
1798,-3.029,0,1.660,-6.998560,6.160310
1799,-6.261,0,2.446,-6.836729,6.342444
1800,-2.834,0,2.005,-6.763077,6.699710
1801,9.731,1,0.966,-6.664419,7.968025
1802,-4.267,0,1.820,-6.969457,6.494070
1803,10.365,1,0.848,-6.790374,8.296275
1804,-5.330,0,1.188,-6.602848,7.980406
1805,-2.645,0,1.255,-6.617048,8.092154
1806,11.786,1,0.967,-6.960218,6.216726
1807,10.133,1,0.891,-6.667099,7.671256
1808,12.248,1,0.760,-6.899672,6.510678
1809,11.016,1,0.684,-6.643778,6.744023
1810,-5.940,0,1.475,-6.777070,8.945524
1811,12.551,1,0.939,-6.856785,7.582304
1812,-4.564,0,1.881,-6.645910,10.609005
1813,11.283,1,0.828,-6.752646,8.676997
1814,10.978,1,0.899,-6.978867,6.465322
1815,13.652,1,0.633,-6.757546,7.211750
1816,11.636,1,0.903,-7.056815,6.181577
1817,11.510,1,0.993,-6.408114,6.496348
1818,11.330,1,0.563,-6.883924,6.310803
1819,11.190,1,0.894,-6.728987,6.910264
1820,-6.224,0,1.888,-6.965881,6.371539
1821,10.669,1,0.960,-7.201237,9.214543
1822,10.925,1,0.980,-6.786596,7.994019
1823,9.441,1,0.598,-6.807532,6.182066
1824,10.659,1,0.322,-7.096137,22.506535
1825,11.390,1,0.911,-7.050488,6.159523
1826,7.348,1,0.887,-6.659182,7.113585
1827,-3.157,0,1.582,-6.877924,7.016652
1828,11.506,1,0.822,-6.559372,6.407803
1829,11.528,1,0.980,-6.838679,6.759356
1830,8.580,1,0.924,-6.722532,7.919570
1831,12.675,1,0.655,-6.859015,5.442279
1832,6.509,1,0.657,-6.852565,7.914844
1833,9.436,1,0.861,-6.883785,8.778851
1834,-4.008,0,1.305,-6.688928,7.173012
1835,11.441,1,0.867,-6.842476,5.876555
1836,-11.454,0,11.882,-6.921965,6.563494
1837,10.968,1,0.520,-6.746519,6.992472
1838,-2.830,0,1.635,-6.769169,9.125931
1839,-4.449,0,2.517,-6.790279,8.444699
1840,10.881,1,0.280,-6.725023,6.480669
1841,12.699,1,0.636,-6.557332,6.678119
1842,10.589,1,0.832,-6.835629,7.424634
1843,6.911,1,0.557,-6.688497,7.328293
1844,12.095,1,0.917,-6.806714,6.429788
1845,6.984,1,0.361,-7.028621,6.121939
1846,11.077,1,0.385,-6.775170,6.559174
1847,11.492,1,0.348,-6.549738,7.764354
1848,8.532,1,0.967,-6.504767,5.632109
1849,-3.141,0,1.826,-6.928595,6.820607
1850,12.137,1,0.841,-6.537623,8.194272
1851,9.057,1,0.353,-6.566416,5.255531
1852,10.839,1,0.385,-6.628391,6.062074
1853,9.317,1,0.609,-6.840613,6.084883
1854,13.605,1,0.944,-6.703970,6.767533
1855,8.185,1,0.989,-6.973228,6.347976
1856,-3.901,0,1.284,-6.582031,6.482842
1857,13.228,1,0.593,-6.823600,7.940799
1858,10.401,1,0.766,-6.807718,6.065567
1859,-4.017,0,1.079,-6.726840,6.002955
1860,10.958,1,0.685,-6.643319,7.666691
1861,-3.475,0,2.078,-6.797795,7.264043
1862,-1.513,0,1.476,-6.793117,5.857698
1863,9.927,1,0.872,-6.775904,6.623974
1864,11.091,1,0.582,-6.820244,6.461394
1865,-2.923,0,1.028,-6.938834,7.731986
1866,-4.852,0,4.187,-7.017617,6.125350
1867,10.047,1,0.926,-6.787709,6.336516
1868,11.608,1,0.890,-6.790749,8.950798
1869,8.815,1,0.831,-6.630653,7.276899
1870,11.680,1,0.237,-6.903806,7.820357
1871,10.886,1,0.958,-6.604892,5.300470
1872,-3.555,0,1.850,-6.746369,5.751843
1873,-5.897,0,3.349,-6.908607,7.753546
1874,-5.106,0,3.313,-6.651529,7.670341
1875,12.930,1,0.561,-6.574885,6.268817
1876,11.483,1,1.000,-6.999493,7.309239
1877,-4.469,0,1.267,-6.745338,5.837262
1878,10.337,1,0.801,-6.921661,9.675963
1879,-3.178,0,2.462,-6.750165,7.337082
1880,-2.933,0,1.409,-6.885107,6.784839
1881,11.443,1,0.798,-6.798492,6.621294
1882,10.465,1,0.929,-6.888499,7.140670
1883,-4.636,0,1.849,-6.743267,7.050896
1884,-3.234,0,1.035,-6.918155,7.560266
1885,12.295,1,0.759,-6.856081,8.307296
1886,10.803,1,0.970,-6.767506,8.317867
1887,10.000,1,0.710,-6.883380,6.576298
1888,11.679,1,0.936,-7.023941,6.355936
1889,12.154,1,0.838,-6.542876,6.535890
1890,11.241,1,0.972,-6.734865,7.150559
1891,11.653,1,0.901,-6.723942,6.642620
1892,12.059,1,0.433,-6.745071,5.863707
1893,-4.561,0,2.911,-6.591258,7.061864
1894,-2.369,0,1.343,-6.401573,6.601713
1895,10.561,1,0.411,-6.749192,6.995456
1896,-50.000,0,8.888,-6.782055,5.666205
1897,-2.609,0,1.148,-6.747384,6.720551
1898,-2.655,0,2.232,-6.797655,6.089710
1899,12.836,1,0.667,-6.671993,8.209677
1900,-3.176,0,1.237,-6.875473,6.177935
1901,12.128,1,0.405,-6.365847,6.146490
1902,10.335,1,0.871,-6.468748,7.715827
1903,10.786,1,0.832,-6.700225,6.755116
1904,12.777,1,0.855,-6.704249,6.813427
1905,9.453,1,0.576,-6.783504,6.929543
1906,10.655,1,0.503,-6.772358,6.652040
1907,-3.756,0,1.765,-6.839068,6.564294
1908,12.297,1,0.805,-6.654563,7.759167
1909,9.790,1,0.779,-6.727890,7.151665
1910,8.295,1,0.836,-6.920836,6.244711
1911,-5.234,0,1.307,-7.093220,6.037674
1912,10.357,1,0.663,-6.657720,6.492309
1913,8.389,1,0.758,-6.849350,6.660681
1914,9.894,1,0.316,-6.565547,6.172070
1915,11.262,1,0.860,-6.715276,6.228660
1916,11.241,1,0.542,-6.557314,7.035130
1917,-5.556,0,1.744,-6.823472,6.852987
1918,11.842,1,0.703,-6.826389,6.306357
1919,-5.453,0,2.972,-6.653467,7.603425
1920,12.074,1,0.368,-6.829419,6.362943
1921,13.456,1,0.810,-6.530245,6.836974
1922,8.743,1,0.526,-6.907007,6.772816
1923,-2.050,0,1.278,-6.648485,7.399584
1924,-52.769,0,1.916,-6.555398,8.100421
1925,10.459,1,0.642,-6.723239,6.901695
1926,13.739,1,0.599,-6.775955,5.866066
1927,9.790,1,0.628,-6.607822,6.054220
1928,11.572,1,0.824,-6.687965,6.175591
1929,10.747,1,0.653,-6.792062,7.028603
1930,13.128,1,0.772,-6.707492,10.776381
1931,10.000,1,0.945,-6.711227,6.619802
1932,13.694,1,0.945,-6.710136,7.245340
1933,11.446,1,0.744,-6.516395,7.998260
1934,12.223,1,0.819,-6.679773,6.615482
1935,12.621,1,0.848,-6.502273,6.735415
1936,-4.206,0,1.569,-6.611150,7.987007
1937,12.088,1,0.877,-6.663854,6.772067
1938,-5.701,0,1.260,-6.633448,8.607030
1939,11.389,1,0.784,-6.837838,11.257814
1940,12.010,1,0.393,-6.717480,6.856917
1941,10.000,1,0.948,-6.538078,6.852312
1942,9.049,1,0.654,-6.956853,6.869341
1943,7.566,1,0.462,-6.823661,7.913992
1944,-3.048,0,1.354,-6.674780,6.868486
1945,9.472,1,0.449,-6.857110,6.809740
1946,12.325,1,0.383,-6.555448,5.996125
1947,11.483,1,0.951,-7.193309,7.331780
1948,-3.346,0,2.951,-6.754465,6.807450
1949,11.495,1,0.720,-6.789823,7.503950
1950,9.881,1,0.389,-6.771935,7.176520
1951,8.211,1,0.218,-6.867603,6.325785
1952,12.384,1,0.320,-6.738400,6.656485
1953,-4.094,0,1.545,-6.748812,7.667001
1954,11.493,1,0.776,-6.923668,8.134509
1955,-2.384,0,1.130,-6.867854,6.737239
1956,7.978,1,0.619,-6.474548,5.748676
1957,12.107,1,0.822,-6.623485,7.343274
1958,7.280,1,0.288,-6.352337,7.617784
1959,8.767,1,0.862,-6.783305,12.686851
1960,11.623,1,0.773,-6.518349,6.881763
1961,12.490,1,0.887,-6.509491,6.553658
1962,11.226,1,0.950,-6.923725,9.305696
1963,8.899,1,0.548,-6.567722,7.019473
1964,12.499,1,0.794,-6.735455,6.088563
1965,-1.974,0,1.088,-6.609598,7.510479
1966,10.247,1,0.884,-6.293641,7.428783
1967,-3.849,0,2.339,-6.350697,6.626178
1968,9.563,1,0.800,-6.708782,5.923452
1969,11.363,1,0.839,-6.667936,6.587603
1970,12.546,1,0.896,-6.451142,7.776436
1971,-4.773,0,1.378,-6.615486,7.082736
1972,-3.001,0,1.271,-6.623026,8.241396
1973,11.049,1,0.619,-6.860940,7.171837
1974,12.423,1,0.207,-6.171101,7.006784
1975,-4.683,0,1.085,-6.795782,6.547260
1976,-4.281,0,4.178,-6.882003,6.690340
1977,11.603,1,0.724,-6.544176,6.754253
1978,10.114,1,0.559,-6.549748,6.805017
1979,8.555,1,0.693,-6.724282,6.551894
1980,10.836,1,0.919,-6.740422,5.811305
1981,12.191,1,0.963,-6.379700,6.273513
1982,-3.382,0,1.249,-6.565007,7.330478
1983,-3.370,0,1.599,-6.890130,6.069862
1984,-2.479,0,1.919,-6.701001,7.164736
1985,8.503,1,0.321,-6.489156,9.819965
1986,10.827,1,0.662,-6.765602,6.933465
1987,12.939,1,0.884,-6.633388,7.145224
1988,9.893,1,0.569,-6.874706,6.512981
1989,11.137,1,0.616,-6.493614,6.707396
1990,-4.085,0,1.196,-6.718752,7.123435
1991,11.253,1,0.267,-6.404378,6.784967
1992,9.033,1,0.716,-6.648908,7.291492
1993,10.693,1,0.788,-6.800739,6.692716
1994,12.740,1,0.797,-6.815230,6.393440
1995,12.209,1,0.965,-6.669904,7.157076
1996,12.374,1,0.510,-6.519236,6.402861
1997,-5.705,0,1.532,-6.497121,7.063600
1998,12.766,1,0.877,-6.570370,7.094533
1999,-3.813,0,1.343,-6.691019,7.009857
2000,12.891,1,0.511,-6.731433,6.055756
