Episode,Reward,Success,MinDistance_cm,Actor_Loss,Critic_Loss
1148,-69.901,0,46.794,-516.245789,83401.593750
1149,-61.346,0,56.262,-527.910339,87127.562500
1150,-53.879,0,48.885,-536.561584,93607.578125
1151,-32.892,0,39.295,-538.672058,98271.382812
1152,-24.812,0,30.078,-542.362671,98197.265625
1153,-36.314,0,51.177,-520.164062,89385.015625
1154,-32.380,0,44.907,-536.994812,89073.609375
1155,-26.691,0,32.270,-539.836792,94905.281250
1156,-31.537,0,40.857,-555.297180,91494.382812
1157,-34.987,0,49.749,-545.936584,98912.234375
1158,-34.808,0,43.139,-547.319153,113238.312500
1159,-37.037,0,44.584,-571.430603,103087.726562
1160,-24.768,0,36.075,-571.057251,101816.671875
1161,-31.348,0,43.273,-567.365540,103928.718750
1162,-35.827,0,30.250,-582.287354,112561.492188
1163,-26.913,0,35.546,-574.483704,94713.054688
1164,-25.330,0,36.139,-573.392883,110837.585938
1165,-33.833,0,44.190,-568.226074,108438.132812
1166,-26.659,0,34.988,-590.234253,114724.820312
1167,-62.389,0,57.574,-600.580627,105669.171875
1168,-67.564,0,44.485,-593.015015,107080.453125
1169,-28.861,0,37.726,-602.209351,101803.328125
1170,-26.879,0,33.017,-616.474487,113322.921875
1171,-36.974,0,48.590,-613.715820,113159.695312
1172,-22.680,0,25.810,-611.253479,117843.328125
1173,-24.664,0,32.828,-609.227844,119923.859375
1174,-36.629,0,49.030,-613.103577,124876.531250
1175,-32.331,0,48.306,-623.786377,118266.437500
1176,-27.422,0,36.040,-624.426453,114417.953125
1177,-29.903,0,32.595,-642.018188,123175.140625
1178,-24.202,0,35.287,-626.862793,126984.843750
1179,-21.732,0,26.983,-650.332886,133579.937500
1180,-33.413,0,22.251,-634.232788,132069.781250
1181,-72.168,0,46.809,-637.952637,129246.250000
1182,-63.748,0,54.622,-650.394287,139871.656250
1183,-22.891,0,25.911,-649.366028,133409.750000
1184,-36.470,0,52.060,-667.923828,122767.789062
1185,-28.708,0,34.654,-673.724670,134756.812500
1186,-36.366,0,43.368,-678.844177,151761.843750
1187,-28.894,0,35.028,-678.309265,150705.375000
1188,-37.623,0,49.009,-679.973206,152779.812500
1189,-78.875,0,45.789,-681.407227,147944.828125
1190,-33.017,0,35.651,-685.494690,157643.906250
1191,-38.100,0,36.202,-689.584106,144881.156250
1192,-32.489,0,47.237,-704.406799,149876.468750
1193,-33.394,0,44.286,-693.693848,150301.796875
1194,-63.366,0,61.758,-691.700928,151239.062500
1195,-31.279,0,41.069,-706.794861,161210.937500
1196,-31.910,0,36.756,-713.581116,177056.750000
1197,-26.843,0,29.500,-709.339783,153738.718750
1198,-35.474,0,42.233,-718.745544,161627.343750
1199,-28.236,0,37.814,-730.159058,182910.812500
1200,-32.671,0,42.436,-725.466125,179507.640625
1201,-29.618,0,44.140,-741.212036,170507.578125
1202,-35.803,0,42.682,-728.415161,173396.937500
1203,-35.123,0,52.535,-757.283508,167871.968750
1204,-27.739,0,36.547,-728.314575,184033.468750
1205,-23.155,0,27.417,-757.137390,169856.125000
1206,-24.939,0,29.132,-742.236145,195108.250000
1207,-26.571,0,35.353,-752.834351,191353.812500
1208,-39.130,0,50.149,-763.078064,182051.125000
1209,-33.367,0,40.297,-781.276978,200839.078125
1210,-31.977,0,44.507,-779.624939,193374.296875
1211,-37.957,0,23.284,-783.092041,201244.031250
1212,-29.093,0,38.006,-773.224670,197318.093750
1213,-31.233,0,37.993,-803.178833,216222.187500
1214,-32.622,0,39.684,-817.903870,205599.781250
1215,-57.637,0,53.127,-789.215454,206152.125000
1216,-33.294,0,46.723,-825.766296,219894.531250
1217,-34.587,0,53.894,-819.841675,210987.343750
1218,-24.172,0,34.427,-812.413025,200053.625000
1219,-37.994,0,46.552,-834.185303,217442.296875
1220,-30.236,0,42.618,-842.387207,242992.171875
1221,-41.718,0,49.415,-842.481689,235492.218750
1222,-19.482,0,21.622,-838.607910,220048.781250
1223,-40.113,0,40.974,-835.089050,221810.156250
1224,-31.620,0,39.238,-834.847534,219141.234375
1225,-24.606,0,25.308,-850.953003,239342.125000
1226,-31.001,0,34.676,-867.643738,212036.625000
1227,-29.515,0,39.359,-844.387939,246197.187500
1228,-36.465,0,45.807,-877.367493,249993.593750
1229,-27.081,0,33.796,-865.141724,250170.718750
1230,-38.921,0,40.189,-878.343262,269925.875000
1231,-35.758,0,48.106,-883.560425,268076.500000
1232,-30.591,0,39.903,-904.837585,247315.828125
1233,-34.438,0,41.613,-916.941589,243778.281250
1234,-24.957,0,29.449,-905.115051,274014.187500
1235,-29.752,0,34.267,-914.497498,254406.406250
1236,-24.439,0,29.542,-902.061218,279646.125000
1237,-28.980,0,31.859,-917.313232,277729.406250
1238,-27.198,0,33.456,-944.395020,266868.781250
1239,-34.669,0,45.850,-943.511780,266791.000000
1240,-31.111,0,37.977,-940.582153,311505.000000
1241,-30.704,0,36.339,-964.039490,278821.875000
1242,-29.371,0,43.403,-956.290710,314109.875000
1243,-34.487,0,40.777,-946.583435,299992.031250
1244,-78.721,0,37.642,-988.525269,299656.343750
1245,-27.247,0,31.793,-955.016724,308804.687500
1246,-38.549,0,51.918,-978.129272,357824.125000
1247,-26.930,0,36.686,-963.059082,312698.375000
1248,-29.641,0,38.859,-972.053894,315338.000000
1249,-28.106,0,42.427,-1011.454407,317018.375000
1250,-35.325,0,40.511,-989.180176,333021.625000
1251,-32.178,0,45.896,-991.655273,333033.187500
1252,-30.371,0,37.277,-1035.783325,333479.437500
1253,-28.997,0,33.359,-1027.980957,328460.875000
1254,-26.265,0,35.572,-1024.108521,338321.437500
1255,-25.841,0,32.576,-1013.568665,317303.437500
1256,-26.416,0,31.582,-1035.942505,314201.937500
1257,-28.779,0,41.611,-1036.323364,354321.187500
1258,-25.078,0,27.571,-1047.380859,343214.875000
1259,-25.471,0,31.539,-1048.623901,378131.625000
1260,-34.141,0,40.444,-1045.811035,349863.875000
1261,-24.625,0,22.529,-1074.248779,423900.750000
1262,-36.630,0,50.199,-1085.092773,410036.187500
1263,-32.938,0,40.183,-1084.688232,367615.250000
1264,-29.806,0,32.230,-1100.773193,391443.125000
1265,-33.088,0,46.246,-1073.005493,411966.812500
1266,-37.257,0,37.519,-1107.845825,376462.281250
1267,-30.295,0,37.457,-1118.333618,398681.906250
1268,-27.497,0,36.819,-1105.061646,365769.250000
1269,-28.066,0,33.709,-1137.203735,405378.750000
1270,-37.447,0,32.771,-1147.720703,445412.906250
1271,-29.612,0,38.030,-1138.224243,402251.531250
1272,-37.806,0,53.956,-1144.609497,419167.375000
1273,-28.696,0,43.132,-1145.160278,450875.531250
1274,-29.684,0,24.267,-1142.845581,407450.875000
1275,-35.986,0,31.409,-1145.938721,471118.468750
1276,-32.436,0,30.751,-1180.173706,457588.531250
1277,-32.623,0,45.254,-1178.928589,460790.500000
1278,-29.030,0,26.385,-1172.379272,460658.312500
1279,-36.578,0,34.369,-1189.929443,455180.937500
1280,-28.182,0,27.522,-1174.481323,472442.812500
1281,-29.540,0,41.931,-1203.197266,458443.375000
1282,-24.576,0,26.929,-1195.489136,491639.656250
1283,-21.731,0,24.372,-1186.623047,486906.093750
1284,-28.900,0,31.633,-1227.060913,485313.531250
1285,-24.046,0,31.576,-1224.838989,468224.625000
1286,-36.468,0,33.134,-1245.034058,542420.187500
1287,-31.917,0,39.041,-1260.741455,516223.062500
1288,-39.913,0,35.220,-1251.399414,485376.125000
1289,-35.033,0,48.848,-1232.521484,497232.343750
1290,-34.548,0,33.029,-1251.945679,486514.906250
1291,-31.861,0,42.416,-1242.023193,517599.625000
1292,-23.753,0,29.399,-1247.910156,534379.000000
1293,-22.466,0,22.447,-1299.573242,551124.875000
1294,-38.162,0,36.121,-1329.656860,583446.062500
1295,-32.105,0,39.807,-1301.920044,594014.500000
1296,-36.878,0,32.398,-1317.844238,550153.875000
1297,-32.219,0,46.314,-1292.410645,537261.312500
1298,-27.332,0,31.756,-1313.983276,547364.625000
1299,-31.999,0,40.818,-1344.320435,567591.875000
1300,-28.444,0,27.099,-1380.450562,479679.406250
1301,-27.480,0,29.728,-1364.923096,548426.562500
1302,-35.231,0,32.495,-1373.345215,560704.375000
1303,-35.195,0,33.510,-1399.555664,608655.375000
1304,-28.840,0,33.343,-1378.063232,655236.625000
1305,-31.834,0,49.544,-1397.175659,606502.000000
1306,-39.341,0,37.722,-1437.998779,604118.125000
1307,-27.761,0,32.544,-1434.984131,703875.750000
1308,-29.423,0,39.353,-1423.785400,586137.687500
1309,-24.578,0,15.727,-1469.607178,743840.375000
1310,-32.247,0,41.404,-1488.613281,759308.750000
1311,-27.209,0,32.531,-1474.591309,642455.375000
1312,-36.860,0,52.329,-1484.820190,723089.937500
1313,-27.937,0,39.868,-1480.169312,723221.500000
1314,-30.889,0,43.660,-1530.055176,745543.187500
1315,-28.828,0,40.045,-1461.267578,713668.500000
1316,-35.022,0,42.957,-1490.683838,812770.437500
1317,-39.268,0,38.113,-1539.353516,686631.875000
1318,-22.654,0,23.706,-1548.294067,790923.250000
1319,-26.004,0,22.224,-1539.687622,740119.500000
1320,-32.686,0,26.970,-1569.598999,748472.500000
1321,-31.436,0,38.657,-1558.330566,786355.562500
1322,-32.333,0,30.607,-1562.341797,791716.250000
1323,-34.272,0,30.599,-1609.527710,872550.125000
1324,-31.832,0,44.989,-1577.205444,870630.312500
1325,-41.533,0,47.491,-1603.848022,903092.312500
1326,-34.339,0,37.915,-1629.242188,821508.125000
1327,-28.222,0,2.922,-1639.523560,775850.437500
1328,-27.152,0,31.720,-1672.174316,851499.000000
1329,-33.981,0,49.172,-1638.096924,927004.125000
1330,-32.760,0,46.435,-1653.576416,822263.750000
1331,-35.264,0,30.583,-1660.957642,885428.187500
1332,-31.140,0,35.800,-1658.409668,878271.937500
1333,-27.972,0,38.285,-1718.416016,1015008.687500
1334,-41.439,0,37.710,-1687.960571,902933.750000
1335,-29.239,0,40.849,-1713.601074,871816.500000
1336,-29.652,0,44.228,-1717.364990,825685.500000
1337,-22.091,0,27.621,-1709.591309,932956.500000
1338,-33.320,0,46.222,-1768.782959,876884.750000
1339,-33.249,0,31.681,-1755.882568,966216.875000
1340,-27.454,0,32.459,-1772.973999,945692.062500
1341,-29.215,0,28.865,-1775.221191,1054889.000000
1342,-28.315,0,39.135,-1760.636475,1033976.562500
1343,-27.762,0,34.940,-1747.995728,917352.750000
1344,-28.208,0,42.822,-1803.475830,1102703.250000
1345,-33.711,0,49.174,-1795.049683,1111236.875000
1346,-32.619,0,43.699,-1843.395874,1073133.000000
1347,-22.407,0,27.746,-1820.324463,1119470.875000
1348,-25.639,0,24.460,-1853.672363,1020654.125000
1349,-38.461,0,32.951,-1839.928223,1027678.125000
1350,-39.240,0,38.629,-1869.712036,1180646.750000
1351,-34.819,0,51.137,-1852.625000,1152743.000000
1352,-25.442,0,33.154,-1861.684814,1107356.500000
1353,-36.988,0,50.986,-1892.398560,1008059.062500
1354,-24.788,0,30.157,-1879.166016,1271675.750000
1355,-25.876,0,31.750,-1916.962280,1211925.250000
1356,-16.336,0,17.656,-1937.386841,1145724.375000
1357,-33.879,0,53.678,-1979.013184,1133797.250000
1358,-37.954,0,43.815,-1965.885254,1147138.500000
1359,-29.056,0,41.036,-1965.414185,1215419.250000
1360,-36.750,0,46.716,-1936.206421,1423500.000000
1361,-26.514,0,28.223,-1988.534180,1295920.500000
1362,-69.537,0,49.430,-1958.210571,1285773.375000
1363,-23.760,0,26.675,-1989.027710,1322949.125000
1364,-38.925,0,13.818,-1989.679810,1196528.875000
1365,-36.066,0,32.582,-2052.182861,1281463.125000
1366,-37.241,0,32.757,-2094.761230,1536272.500000
1367,-36.612,0,41.194,-2038.818359,1313202.375000
1368,-34.505,0,38.722,-2066.127441,1482208.750000
1369,-28.629,0,37.846,-2079.748291,1417426.750000
1370,-33.419,0,42.822,-2095.775391,1384385.625000
1371,-33.026,0,40.529,-2127.868408,1358032.750000
1372,-32.736,0,36.239,-2130.302734,1466072.875000
1373,-28.560,0,36.520,-2145.578369,1291024.750000
1374,-27.036,0,24.755,-2136.790039,1250614.750000
1375,-35.486,0,51.106,-2154.788330,1623016.125000
1376,-29.406,0,38.262,-2186.460693,1307861.750000
1377,-33.431,0,27.283,-2187.936279,1742000.750000
1378,-33.497,0,31.829,-2183.069580,1643859.000000
1379,-26.778,0,21.663,-2168.349854,1391148.250000
1380,-38.423,0,36.924,-2179.357910,1615254.000000
1381,-30.423,0,25.096,-2168.798828,1553812.000000
1382,-27.489,0,33.824,-2171.296143,1643135.250000
1383,-26.487,0,36.605,-2221.145264,1467949.500000
1384,-27.033,0,36.667,-2229.995361,1649420.625000
1385,-38.231,0,42.878,-2230.244629,1755185.875000
1386,-30.438,0,40.579,-2293.386230,1702716.250000
1387,-31.819,0,31.246,-2321.221680,1392425.500000
1388,-32.177,0,34.654,-2287.167236,1722281.750000
1389,-38.412,0,35.069,-2337.497559,1800411.500000
1390,-28.519,0,34.876,-2314.065918,1754721.000000
1391,-31.062,0,34.241,-2346.431641,1793816.750000
1392,-26.029,0,31.813,-2319.750732,1766092.750000
1393,-22.566,0,19.233,-2338.642090,1798127.750000
1394,-31.334,0,26.469,-2402.042725,1911775.750000
1395,-32.139,0,47.454,-2368.229248,1731662.625000
1396,-23.570,0,25.093,-2443.127930,2014211.750000
1397,-27.924,0,29.323,-2445.346680,1923334.250000
1398,-27.820,0,36.257,-2397.402832,2150068.500000
1399,-30.631,0,31.459,-2412.395508,1880138.250000
1400,-25.931,0,31.429,-2462.701172,2130041.500000
1401,-39.292,0,32.533,-2451.307373,1968121.000000
1402,-30.219,0,31.301,-2474.041260,1849339.750000
1403,-41.199,0,37.788,-2439.868896,1703967.000000
1404,-34.297,0,38.771,-2475.716553,1997462.500000
1405,-35.559,0,30.143,-2518.935303,2133948.250000
1406,-25.512,0,23.907,-2522.105469,2114770.750000
1407,-29.552,0,38.752,-2581.622070,2239963.000000
1408,-34.758,0,40.227,-2570.199463,2225377.250000
1409,-34.774,0,42.924,-2577.311279,2066141.750000
1410,-28.775,0,31.826,-2535.679932,2105698.500000
1411,-34.773,0,39.069,-2575.094238,2281831.750000
1412,-16.801,0,14.467,-2554.201172,2276174.750000
1413,-36.020,0,49.635,-2597.096436,2150702.500000
1414,-25.599,0,37.562,-2616.769775,2144122.500000
1415,-29.567,0,36.312,-2595.047852,2250350.500000
1416,-21.607,0,16.157,-2642.493896,2390914.500000
1417,-28.510,0,40.416,-2599.705078,2236655.000000
1418,-31.006,0,33.618,-2632.534180,2403584.000000
1419,-21.903,0,26.192,-2709.910645,2097888.250000
1420,-17.474,0,24.196,-2674.414795,2312609.250000
1421,-36.306,0,21.918,-2731.526855,2463485.000000
1422,-22.705,0,22.688,-2739.801270,2294600.500000
1423,-35.728,0,38.251,-2715.071045,2628617.500000
1424,-35.112,0,45.458,-2695.675537,2485382.750000
1425,-30.882,0,37.711,-2726.883057,2327229.000000
1426,-38.094,0,48.888,-2756.547119,2459600.000000
1427,-29.504,0,40.044,-2780.556641,2496345.000000
1428,-30.518,0,33.395,-2802.010010,2634376.000000
1429,-26.633,0,10.944,-2758.182861,2543844.500000
1430,-70.124,0,40.382,-2784.150879,2673719.500000
1431,-33.898,0,41.767,-2725.059082,2285346.750000
1432,-30.464,0,36.372,-2782.742188,2775861.750000
1433,-29.791,0,41.689,-2760.084717,2631096.000000
1434,-32.672,0,50.671,-2843.866211,2674563.500000
1435,-36.029,0,54.029,-2887.155518,2587720.000000
1436,-33.038,0,52.105,-2898.721680,2712003.000000
1437,-39.747,0,55.194,-2845.128662,2779986.500000
1438,-35.348,0,41.573,-2897.405029,2618141.000000
1439,-25.338,0,34.991,-2935.000488,2842973.000000
1440,-30.121,0,38.845,-2928.515625,2918840.000000
1441,-28.412,0,31.904,-2965.273193,2833022.250000
1442,-30.421,0,26.494,-2959.235840,2810573.250000
1443,-41.107,0,40.701,-2932.230225,2863749.000000
1444,-32.393,0,39.396,-3009.029297,2730310.000000
1445,-30.520,0,36.740,-2981.244873,2858042.500000
1446,-30.748,0,36.148,-2956.477295,3162319.750000
1447,-31.505,0,42.506,-2990.233643,2899782.000000
1448,-37.259,0,23.501,-2992.824219,3108099.500000
1449,-29.110,0,36.517,-3068.416016,3186722.250000
1450,-30.961,0,38.431,-3029.339844,3102388.000000
1451,-36.320,0,50.184,-3066.529053,2958896.000000
1452,-29.973,0,41.292,-3123.425537,2834106.500000
1453,-27.856,0,38.824,-3120.582520,2884365.000000
1454,-28.700,0,42.598,-3126.393066,3478627.500000
1455,-29.531,0,27.318,-3059.881836,3336545.250000
1456,-30.361,0,44.707,-3147.147461,3072960.500000
1457,-26.672,0,32.804,-3164.373291,3122849.000000
1458,-25.950,0,33.792,-3233.744629,3463996.000000
1459,-29.212,0,45.228,-3203.199219,3537140.500000
1460,-28.428,0,31.130,-3114.373291,3322395.000000
1461,-30.745,0,28.806,-3217.385742,3491110.000000
1462,-35.240,0,37.864,-3162.551270,3371224.500000
1463,-31.927,0,38.395,-3203.367188,3018733.500000
1464,-29.637,0,29.747,-3224.786621,3393027.500000
1465,-35.073,0,32.472,-3268.560059,3345284.250000
1466,-29.442,0,38.366,-3362.015625,3940677.250000
1467,-26.714,0,37.975,-3297.714355,3807423.000000
1468,-38.344,0,49.639,-3232.716553,3559610.500000
1469,-25.416,0,33.318,-3321.572266,3679120.000000
1470,-25.337,0,24.580,-3262.820312,3601603.000000
1471,-33.404,0,37.425,-3332.109131,3525565.000000
1472,-25.478,0,33.231,-3306.365479,4015315.250000
1473,-19.795,0,26.578,-3350.547852,4005093.000000
1474,-32.176,0,38.101,-3319.421387,3207698.500000
1475,-28.690,0,38.787,-3358.176514,3539516.000000
1476,-37.127,0,54.872,-3409.802734,3838989.500000
1477,-32.079,0,42.476,-3376.919678,3798908.500000
1478,-26.470,0,34.101,-3426.191406,3915870.750000
1479,-33.312,0,36.551,-3423.768311,3977927.500000
1480,-24.691,0,27.271,-3490.802979,3795598.500000
1481,-31.136,0,40.697,-3522.373291,4149756.500000
1482,-33.791,0,47.636,-3451.426270,3763208.500000
1483,-27.903,0,32.020,-3594.233398,4259926.000000
1484,-25.105,0,29.668,-3579.579590,4129692.000000
1485,-28.241,0,44.829,-3520.353516,4130619.250000
1486,-26.607,0,35.005,-3547.751953,4237504.500000
1487,-25.130,0,26.853,-3565.130371,3790516.500000
1488,-36.759,0,38.386,-3533.319336,3960135.500000
1489,-17.514,0,22.282,-3559.394531,4523496.000000
1490,-27.589,0,40.149,-3609.372559,4549101.000000
1491,-30.225,0,41.137,-3613.672852,3915715.000000
1492,-36.436,0,54.387,-3610.389404,4214526.000000
1493,-24.781,0,32.145,-3564.430176,4354891.000000
1494,-28.001,0,33.970,-3678.749512,4541219.500000
1495,-37.299,0,39.642,-3669.582275,4539444.000000
1496,-30.122,0,47.401,-3722.524170,4062683.000000
1497,-31.575,0,39.091,-3727.505371,4545181.000000
1498,-29.773,0,40.492,-3791.836426,5156022.000000
1499,-24.953,0,30.444,-3795.826660,4674444.000000
1500,-33.913,0,48.038,-3749.135986,4772196.000000
1501,-28.717,0,36.892,-3818.499023,4455821.000000
1502,-36.976,0,46.698,-3782.297119,4997552.000000
1503,-30.341,0,31.621,-3900.310059,4975828.000000
1504,-30.570,0,46.356,-3858.691162,5160065.000000
1505,-28.832,0,41.299,-3897.687256,4683432.000000
1506,-28.704,0,36.839,-3851.112305,5146490.000000
1507,-35.438,0,40.521,-3906.502930,5334010.000000
1508,-33.424,0,42.407,-3943.472656,5114545.000000
1509,-26.083,0,28.939,-4012.544434,5229708.000000
1510,-30.101,0,40.103,-3936.199463,4959202.000000
1511,-38.368,0,52.511,-3883.922852,4967700.000000
1512,-25.396,0,28.446,-3990.596680,5403306.500000
1513,-34.937,0,32.341,-4022.948242,5200276.000000
1514,-30.122,0,43.240,-4093.227539,5678858.500000
1515,-29.242,0,37.855,-3957.748047,4843608.000000
1516,-43.194,0,46.053,-4078.981934,5450657.000000
1517,-26.148,0,39.456,-4078.379395,5466488.500000
1518,-30.644,0,41.211,-4049.891357,5345839.000000
1519,-34.229,0,38.428,-4101.374023,5515902.000000
1520,-32.844,0,34.919,-4136.580566,5626206.500000
1521,-27.231,0,33.356,-4163.430664,5984805.000000
1522,-25.307,0,24.395,-4259.966797,5638100.000000
1523,-28.631,0,36.931,-4156.623535,5322768.500000
1524,-22.661,0,17.571,-4207.125000,5589740.000000
1525,-26.049,0,33.808,-4261.538086,5339508.000000
1526,-34.603,0,35.795,-4147.735840,5654202.000000
1527,-27.869,0,35.023,-4190.675781,5751280.000000
1528,-30.451,0,45.940,-4188.473145,6168313.000000
1529,-24.451,0,35.258,-4319.303711,6329496.500000
1530,-38.095,0,52.030,-4285.650879,5867241.000000
1531,-30.964,0,32.862,-4246.975098,6162300.500000
1532,-29.427,0,35.295,-4322.759277,5767786.000000
1533,-39.098,0,40.012,-4229.475098,6553784.000000
1534,-27.011,0,36.031,-4276.051758,5519643.500000
1535,-31.698,0,41.635,-4318.857422,6092089.000000
1536,-24.604,0,27.574,-4314.499512,5754770.500000
1537,-32.014,0,42.435,-4422.365234,5950989.000000
1538,-25.448,0,34.244,-4322.991699,6127167.000000
1539,-31.731,0,46.032,-4454.203613,6471047.500000
1540,-23.280,0,24.477,-4429.875000,6132794.000000
1541,-21.707,0,26.057,-4467.267578,6323568.000000
1542,-36.108,0,34.271,-4441.271973,6552943.500000
1543,-26.147,0,34.062,-4528.139160,6211782.000000
1544,-38.999,0,46.230,-4491.725586,7017134.000000
1545,-33.201,0,34.044,-4556.146484,6783865.000000
1546,-31.056,0,30.584,-4560.498535,7000494.000000
1547,-36.101,0,35.387,-4587.962891,6429300.500000
1548,-27.214,0,40.147,-4548.354004,7248985.500000
1549,-29.303,0,35.068,-4603.941406,6459205.500000
1550,-29.909,0,36.849,-4552.708984,7191617.000000
1551,-28.058,0,38.715,-4631.872070,7497752.000000
1552,-26.395,0,38.482,-4626.731934,7282490.000000
1553,-29.845,0,37.398,-4669.543945,7870709.000000
1554,-25.377,0,35.165,-4785.820312,7680786.500000
1555,-32.433,0,48.216,-4612.706055,7849413.500000
1556,-33.359,0,48.965,-4714.225098,7909839.000000
1557,-27.038,0,40.129,-4800.681641,7123906.500000
1558,-27.700,0,27.097,-4779.750977,7989547.000000
1559,-31.803,0,46.065,-4750.893555,7497582.000000
1560,-25.618,0,38.283,-4747.083496,8294783.000000
1561,-33.670,0,46.780,-4771.885742,8421782.000000
1562,-27.425,0,29.874,-4825.012207,7989719.000000
1563,-23.249,0,25.957,-4818.827148,8225277.000000
1564,-32.200,0,42.262,-4932.444336,8497082.000000
1565,-29.161,0,34.950,-4987.038086,7187754.000000
1566,-23.213,0,27.947,-4966.690430,9037296.000000
1567,-27.911,0,35.094,-4916.383789,8585961.000000
1568,-31.841,0,47.515,-4978.232422,8255739.000000
1569,-18.473,0,7.040,-4925.667969,8182579.000000
1570,-19.825,0,19.348,-4906.273438,8800139.000000
1571,-26.149,0,15.409,-5062.175781,8293510.000000
1572,-36.883,0,50.552,-5021.668945,7742081.000000
1573,-29.178,0,41.440,-5088.974609,7875787.500000
1574,-30.015,0,43.580,-5063.128906,8030056.000000
1575,-27.145,0,40.778,-5114.239746,9537912.000000
1576,-29.437,0,37.303,-5111.683594,8506536.000000
1577,-30.329,0,45.973,-5136.031250,8896728.000000
1578,-27.010,0,38.643,-5160.306641,8985816.000000
1579,-31.712,0,47.014,-5202.771484,8773210.000000
1580,-29.441,0,31.671,-5123.865723,9000316.000000
1581,-27.081,0,27.191,-5149.780762,10087302.000000
1582,-34.289,0,39.572,-5206.371582,8642714.000000
1583,-32.781,0,46.788,-5273.515137,8689018.000000
1584,-26.216,0,37.030,-5343.623047,8614530.000000
1585,-23.925,0,26.782,-5303.423828,10089474.000000
1586,-21.869,0,31.006,-5337.900879,9277565.000000
1587,-30.576,0,31.872,-5259.031738,9646856.000000
1588,-39.596,0,43.656,-5320.557129,9056341.000000
1589,-31.887,0,45.012,-5282.296387,10046060.000000
1590,-31.230,0,39.952,-5379.559082,9572549.000000
1591,-30.447,0,46.578,-5368.009766,8969529.000000
1592,-38.725,0,41.734,-5381.906738,10823454.000000
1593,-62.471,0,46.017,-5356.263672,10979754.000000
1594,-39.460,0,43.603,-5477.431152,9373750.000000
1595,-30.635,0,39.942,-5551.880859,10398074.000000
1596,-21.082,0,22.764,-5406.389648,10261292.000000
1597,-32.000,0,48.484,-5519.460449,9562114.000000
1598,-25.794,0,28.624,-5580.954590,9921886.000000
1599,-26.910,0,34.844,-5549.629883,10010694.000000
1600,-30.001,0,45.116,-5548.477539,10208674.000000
1601,-31.824,0,44.021,-5576.623047,10011224.000000
1602,-27.731,0,43.358,-5622.407227,11147708.000000
1603,-25.630,0,29.889,-5623.562500,9521217.000000
1604,-32.004,0,44.027,-5621.987305,10857538.000000
1605,-34.490,0,40.967,-5582.052734,10954162.000000
1606,-31.394,0,41.061,-5570.180176,11071646.000000
1607,-30.887,0,39.208,-5662.723145,10056231.000000
1608,-36.883,0,39.730,-5679.118164,10529531.000000
1609,-26.020,0,34.322,-5701.162598,10393922.000000
1610,-34.838,0,46.333,-5721.934570,11104908.000000
1611,-20.883,0,28.800,-5703.234863,11053761.000000
1612,-22.098,0,31.991,-5746.432129,10984768.000000
1613,-33.303,0,40.948,-5678.643066,11319433.000000
1614,-31.835,0,46.587,-5851.794434,10642616.000000
1615,-28.555,0,38.523,-5843.072754,10453344.000000
1616,-27.121,0,39.792,-5830.412598,11160036.000000
1617,-27.729,0,38.906,-5881.694824,10714747.000000
1618,-28.983,0,31.038,-5874.784668,11306214.000000
1619,-29.585,0,33.413,-5938.188965,11787858.000000
1620,-36.000,0,40.563,-5895.426758,11433558.000000
1621,-25.008,0,26.823,-5839.586914,11320458.000000
1622,-18.518,0,26.071,-5959.429688,11612660.000000
1623,-31.155,0,35.229,-5942.294922,12002486.000000
1624,-26.651,0,28.034,-5936.064941,11316332.000000
1625,-28.969,0,35.830,-5978.470703,12681470.000000
1626,-29.075,0,24.325,-6084.223145,12832077.000000
1627,-29.264,0,32.681,-6087.504395,12960008.000000
1628,-32.536,0,45.119,-6065.289062,13397406.000000
1629,-24.826,0,36.872,-6132.917969,12349473.000000
1630,-26.579,0,37.095,-6028.690430,11851304.000000
1631,-29.797,0,41.449,-6158.253906,11761204.000000
1632,-33.783,0,48.554,-6029.618164,12176356.000000
1633,-25.471,0,36.656,-6084.455078,11960522.000000
1634,-26.695,0,34.072,-6124.958008,13836368.000000
1635,-28.307,0,36.558,-6056.236816,12244254.000000
1636,-28.511,0,30.865,-6181.565918,11083192.000000
1637,-23.711,0,31.518,-6276.080078,13459104.000000
1638,-27.640,0,28.531,-6198.069336,12161130.000000
1639,-27.433,0,38.180,-6439.634766,12914258.000000
1640,-28.456,0,28.627,-6252.116699,13162786.000000
1641,-24.018,0,30.538,-6277.496582,13549740.000000
1642,-30.513,0,28.029,-6318.672852,12962931.000000
1643,-26.415,0,36.627,-6322.308594,14570264.000000
1644,-17.383,0,21.543,-6347.828125,14714942.000000
1645,-25.076,0,34.218,-6454.955566,15334206.000000
1646,-25.648,0,30.713,-6322.374023,13055548.000000
1647,-27.777,0,40.452,-6435.645996,13552082.000000
1648,-37.029,0,49.077,-6342.375000,13224589.000000
1649,-24.472,0,31.987,-6476.669434,13974634.000000
1650,-33.944,0,40.377,-6416.531250,14324614.000000
1651,-26.889,0,28.442,-6459.570312,14293212.000000
1652,-22.077,0,30.939,-6388.479004,14693468.000000
1653,-28.908,0,32.824,-6572.985840,15712166.000000
1654,-30.886,0,44.377,-6407.767578,13833876.000000
1655,-29.584,0,29.267,-6456.178711,13515047.000000
1656,-34.428,0,42.196,-6565.085938,14821642.000000
