Episode,Reward,Success,MinDistance_cm,Actor_Loss,Critic_Loss
1730,-2.686,0,1.121,-6.213215,7.359010
1731,-6.739,0,1.405,-6.142841,7.939082
1732,-5.213,0,5.996,-6.147941,8.475683
1733,7.460,1,0.766,-6.237172,8.685297
1734,-3.784,0,1.487,-6.012908,8.251939
1735,-3.759,0,1.458,-6.463833,8.201685
1736,-4.030,0,2.439,-6.456409,8.047924
1737,9.112,1,0.502,-6.622663,7.076164
1738,12.924,1,0.872,-6.593465,6.590936
1739,9.133,1,0.956,-6.419240,7.807238
1740,-3.310,0,1.184,-6.587150,8.509371
1741,-3.924,0,1.859,-6.423719,7.409204
1742,-5.098,0,4.293,-6.569716,6.786038
1743,-5.415,0,2.711,-6.331209,7.643745
1744,-3.719,0,1.322,-6.397770,7.155703
1745,-3.734,0,2.555,-6.443363,6.076003
1746,-3.494,0,1.285,-6.533551,7.160458
1747,12.583,1,0.989,-6.360107,7.796981
1748,12.635,1,0.881,-6.483281,7.570928
1749,10.385,1,0.973,-5.984723,9.299548
1750,-3.530,0,1.586,-6.501685,8.478674
1751,13.397,1,0.718,-6.080342,17.318092
1752,-2.245,0,1.126,-5.974241,8.724920
1753,-7.583,0,3.573,-6.295814,8.646332
1754,9.148,1,0.850,-6.351213,7.243088
1755,10.234,1,0.901,-6.715199,7.277344
1756,11.705,1,0.645,-6.317332,6.979023
1757,-3.703,0,3.211,-6.395658,7.152473
1758,9.120,1,0.474,-6.447833,8.463668
1759,7.066,1,0.590,-7.011900,6.297463
1760,-4.104,0,2.456,-5.975552,7.817490
1761,-6.507,0,1.582,-6.440014,6.066286
1762,9.977,1,0.847,-6.508718,8.174390
1763,8.334,1,0.720,-6.488657,7.446073
1764,11.411,1,0.818,-6.484237,6.803209
1765,7.755,1,0.291,-6.429634,6.972174
1766,9.214,1,0.906,-6.159907,8.007559
1767,-4.230,0,2.053,-6.416374,7.101506
1768,-4.275,0,2.698,-6.414277,8.091967
1769,-4.205,0,1.068,-6.281923,7.385341
1770,11.847,1,0.608,-6.008345,6.522875
1771,-6.444,0,6.860,-6.603055,7.327045
1772,-3.143,0,1.195,-6.318340,8.074644
1773,10.967,1,0.390,-6.511475,6.869499
1774,11.664,1,0.736,-6.344878,7.172133
1775,-3.715,0,1.191,-6.479477,7.189565
1776,-4.121,0,1.009,-6.498667,7.970057
1777,9.810,1,0.940,-6.113104,6.725658
1778,-4.769,0,1.616,-6.676042,7.269307
1779,-5.978,0,1.565,-6.750608,6.663246
1780,5.046,1,0.774,-6.576512,8.012915
1781,-2.990,0,1.383,-6.430076,6.894162
1782,-3.164,0,1.218,-6.346029,7.537965
1783,-4.556,0,2.449,-6.777617,7.388919
1784,-3.435,0,1.329,-6.166692,7.784819
1785,10.808,1,0.853,-6.327873,8.460158
1786,12.302,1,0.997,-6.289875,6.741185
1787,-2.842,0,1.183,-6.453696,8.715535
1788,-2.628,0,1.094,-6.153817,6.689787
1789,-5.043,0,2.179,-6.397469,7.835537
1790,-4.264,0,1.394,-6.307971,7.151885
1791,7.587,1,0.727,-6.150214,7.442638
1792,12.295,1,0.571,-6.210633,8.457511
1793,11.825,1,0.930,-6.353320,7.016544
1794,11.506,1,0.913,-6.365905,7.687241
1795,10.224,1,0.824,-6.036905,6.855320
1796,-3.713,0,1.034,-6.337792,7.633628
1797,7.164,1,0.960,-6.232369,6.725509
1798,-3.365,0,1.331,-6.363342,11.625601
1799,7.441,1,0.380,-6.240074,6.473034
1800,-7.420,0,3.678,-6.532673,7.345067
1801,-2.801,0,1.064,-6.822036,6.909042
1802,10.005,1,0.954,-6.128776,8.186550
1803,-2.569,0,1.328,-6.267962,7.640680
1804,11.781,1,0.704,-6.432724,7.957430
1805,-5.836,0,1.206,-6.933112,12.916002
1806,-5.236,0,5.034,-6.060009,7.661331
1807,10.931,1,0.965,-6.195664,7.365822
1808,-5.473,0,1.125,-6.165555,7.191809
1809,-2.793,0,1.928,-6.313073,7.788685
1810,-3.472,0,1.663,-6.464255,8.793875
1811,-6.355,0,1.919,-6.551052,5.401901
1812,9.365,1,0.858,-6.564292,6.886885
1813,-5.401,0,2.325,-6.604510,7.015675
1814,-4.014,0,2.170,-6.052700,7.365114
1815,-3.581,0,1.205,-6.519221,7.385247
1816,-2.895,0,1.249,-6.250020,7.672496
1817,7.946,1,0.812,-6.187806,7.631945
1818,-8.290,0,2.618,-5.822534,19.917336
1819,12.412,1,0.892,-6.221499,7.776461
1820,12.784,1,0.905,-6.093943,8.137970
1821,-2.227,0,1.578,-6.358663,7.097553
1822,-6.440,0,1.501,-6.461801,8.045309
1823,-7.194,0,1.597,-5.976746,8.119305
1824,-5.857,0,1.825,-6.020468,6.691721
1825,5.212,1,0.849,-6.058158,7.947394
1826,-3.865,0,2.414,-6.732406,6.322152
1827,-5.354,0,1.685,-6.016037,7.076236
1828,-2.899,0,1.323,-6.322783,7.365660
1829,7.500,1,0.954,-6.168394,7.521890
1830,11.468,1,0.366,-6.695158,6.854698
1831,12.738,1,0.897,-6.185494,8.102064
1832,-3.930,0,3.523,-6.137513,8.677694
1833,10.650,1,0.919,-5.970139,7.492261
1834,10.046,1,0.890,-6.399731,7.771825
1835,-5.194,0,1.834,-6.308357,7.009424
1836,-3.937,0,1.902,-6.392903,7.188360
1837,-4.382,0,1.611,-6.373139,7.260301
1838,-2.969,0,2.508,-6.117650,8.233131
1839,11.946,1,0.444,-5.931767,7.659099
1840,-4.209,0,1.242,-5.936333,8.042507
1841,-2.731,0,1.315,-6.295428,6.696308
1842,11.478,1,0.319,-6.477389,7.723001
1843,10.560,1,0.754,-6.229390,7.609617
1844,-9.187,0,4.250,-6.176602,7.153392
1845,-5.885,0,5.830,-6.232411,7.778414
1846,-4.927,0,1.674,-6.063964,8.033813
1847,10.158,1,0.656,-6.726213,6.892848
1848,-4.677,0,1.769,-6.111198,9.624949
1849,-1.422,0,1.045,-5.826693,6.123343
1850,-3.245,0,1.168,-5.960671,6.429308
1851,-2.695,0,2.586,-6.525835,7.033444
1852,11.582,1,0.592,-6.153108,7.270520
1853,-4.513,0,1.015,-6.180555,7.760053
1854,12.336,1,0.760,-6.728877,8.014004
1855,9.169,1,0.579,-6.679686,6.814289
1856,-3.715,0,3.207,-6.094289,6.940886
1857,8.953,1,0.684,-6.456802,6.956367
1858,-3.134,0,1.318,-6.174379,7.363411
1859,-2.473,0,1.850,-5.845651,10.393001
1860,10.767,1,0.996,-5.640949,7.247176
1861,-5.277,0,4.009,-6.641255,7.733665
1862,10.893,1,0.806,-6.207825,7.719544
1863,-3.430,0,1.274,-6.048109,7.398004
1864,-5.500,0,1.278,-6.560300,7.119681
1865,-3.504,0,1.626,-6.243642,8.425974
1866,10.967,1,0.867,-6.468215,8.752737
1867,8.169,1,0.401,-6.288027,6.815210
1868,-2.048,0,1.041,-6.517945,7.092829
1869,-5.722,0,2.554,-6.237921,7.477929
1870,-2.687,0,1.262,-6.805631,6.756546
1871,11.595,1,0.773,-6.074112,8.016117
1872,-2.280,0,1.114,-6.425960,9.450926
1873,8.784,1,0.809,-6.168656,7.245396
1874,7.115,1,0.852,-5.876309,7.764352
1875,-6.601,0,1.978,-6.257275,8.678464
1876,10.743,1,0.983,-6.467705,7.386045
1877,10.835,1,0.736,-6.472395,6.737644
1878,9.070,1,0.943,-6.043409,8.199464
1879,9.763,1,0.954,-6.102873,8.389702
1880,-6.161,0,8.365,-6.381843,6.584704
1881,-8.078,0,5.580,-6.076104,8.626522
1882,-4.172,0,4.898,-6.474524,7.182538
1883,-2.927,0,1.121,-6.484061,7.295201
1884,-3.544,0,1.606,-6.283638,8.329807
1885,-4.857,0,1.438,-6.516494,7.799134
1886,-2.469,0,1.380,-6.014977,8.226541
1887,-3.958,0,1.506,-6.219553,12.809608
1888,-3.958,0,1.204,-6.026247,7.772741
1889,-5.695,0,6.175,-6.569249,6.895788
1890,10.804,1,0.650,-6.373877,6.744018
1891,-5.484,0,1.131,-6.144976,9.007897
1892,-8.083,0,2.599,-6.403563,6.887774
1893,-4.866,0,4.068,-5.963480,8.795989
1894,11.901,1,0.520,-6.667200,7.604424
1895,10.673,1,0.462,-6.401512,7.121733
1896,-3.238,0,1.343,-6.337897,8.307995
1897,-4.994,0,1.370,-6.591562,7.740266
1898,10.376,1,0.885,-6.275152,6.285262
1899,-5.044,0,2.038,-6.299123,7.445289
1900,10.831,1,0.543,-6.192351,7.115346
1901,12.383,1,0.947,-6.270048,6.418015
1902,-1.330,0,1.271,-6.517277,11.510395
1903,-3.996,0,1.333,-6.523142,7.535365
1904,-5.224,0,1.584,-6.502608,6.388151
1905,-1.818,0,1.869,-6.265322,8.172407
1906,-7.468,0,1.830,-6.041143,7.750490
1907,8.459,1,0.907,-6.091060,8.350470
1908,-2.020,0,1.099,-6.324052,7.069520
1909,12.263,1,0.836,-6.536581,7.593443
1910,11.950,1,0.870,-6.253728,6.992293
1911,11.928,1,0.726,-6.072269,7.188465
1912,11.717,1,0.237,-5.627017,8.726717
1913,7.768,1,0.872,-6.201816,7.680199
1914,9.667,1,0.990,-6.104372,7.383950
1915,-2.909,0,1.770,-6.145817,8.493549
1916,11.929,1,0.763,-6.087467,7.797297
1917,-5.675,0,2.519,-5.830160,7.922308
1918,11.596,1,0.473,-6.455856,7.534591
1919,-4.053,0,1.938,-6.182245,7.191514
1920,8.033,1,0.817,-5.991714,7.281867
1921,-2.271,0,1.108,-6.206130,7.913885
1922,-2.039,0,1.071,-5.842185,7.856833
1923,9.207,1,0.664,-6.437472,7.286321
1924,-4.044,0,1.807,-6.268970,17.684505
1925,8.925,1,0.872,-6.134789,6.769719
1926,11.654,1,0.779,-6.034544,8.842588
1927,-2.467,0,1.003,-5.795222,7.396892
1928,8.548,1,0.855,-5.843925,7.616991
1929,-3.873,0,1.280,-5.975196,7.337991
1930,8.997,1,0.672,-5.925420,7.914990
1931,11.416,1,0.660,-6.036823,7.509254
1932,10.901,1,0.892,-6.222099,7.148347
1933,8.635,1,0.083,-5.899326,7.922030
1934,6.946,1,0.697,-6.003495,6.920647
1935,10.329,1,0.820,-5.843520,9.083129
1936,8.653,1,0.723,-5.912813,7.049743
1937,-4.945,0,2.605,-6.373782,7.286928
1938,9.415,1,0.147,-5.820033,9.664606
1939,8.639,1,0.961,-6.270892,7.266027
1940,11.505,1,0.741,-6.340243,7.589262
1941,-9.260,0,3.459,-6.743526,8.202815
1942,-3.353,0,1.453,-5.873929,7.268218
1943,-5.146,0,3.912,-6.479064,7.252547
1944,9.082,1,0.858,-6.259542,8.908283
1945,6.070,1,0.801,-6.149526,6.688487
1946,9.159,1,0.623,-5.923970,7.748263
1947,-3.036,0,1.422,-5.806320,7.220383
1948,-6.152,0,3.797,-6.265571,7.939224
1949,-4.636,0,2.604,-5.954641,8.373596
1950,10.131,1,0.780,-6.010638,16.796795
1951,13.191,1,0.940,-6.179424,7.871961
1952,-4.055,0,1.284,-6.242668,7.800840
1953,8.395,1,0.499,-6.211645,8.013765
1954,12.695,1,0.662,-5.996727,7.482406
1955,-2.958,0,1.341,-5.909626,6.988581
1956,-4.877,0,5.314,-6.225240,8.877434
1957,-2.366,0,1.012,-6.134704,6.735099
1958,-12.963,0,5.717,-6.319824,6.481834
1959,-7.250,0,1.203,-5.699729,8.276293
1960,-1.683,0,1.108,-6.403358,8.266913
1961,12.116,1,0.843,-6.358826,7.892070
1962,10.091,1,0.861,-6.124333,7.671824
1963,10.995,1,0.902,-6.525594,7.087192
1964,10.880,1,0.643,-6.195833,8.276678
1965,-2.454,0,1.012,-6.050979,6.587197
1966,-3.520,0,1.652,-6.287189,7.319926
1967,-2.893,0,1.615,-6.457592,7.133022
1968,-5.765,0,1.968,-6.265942,7.515309
1969,-2.550,0,1.078,-6.180272,7.229169
1970,-4.776,0,3.428,-5.755872,10.052088
1971,-4.618,0,3.581,-5.835849,7.855278
1972,8.581,1,0.998,-6.108894,7.685213
1973,-4.408,0,3.314,-6.469075,8.635256
1974,-4.822,0,2.048,-6.332027,18.573654
1975,-3.455,0,1.574,-5.789599,8.060792
1976,-2.888,0,2.735,-5.968378,8.003344
1977,8.637,1,0.628,-6.304153,6.863149
1978,-2.074,0,1.133,-6.125036,7.111464
1979,-3.115,0,1.236,-6.268606,8.186426
1980,6.335,1,0.803,-6.237198,7.804288
1981,-6.941,0,1.641,-6.153942,7.793793
1982,-3.580,0,1.062,-6.049092,9.741306
1983,-3.530,0,1.782,-5.867441,7.590028
1984,11.534,1,0.921,-6.163774,8.036670
1985,-2.024,0,1.186,-5.765005,8.365468
1986,-6.896,0,3.099,-6.022233,8.033113
1987,11.185,1,0.795,-6.082629,7.514505
1988,11.436,1,0.925,-6.113348,6.995377
1989,-2.351,0,1.103,-6.452282,7.817919
1990,-7.770,0,2.060,-6.327980,6.992991
1991,-2.470,0,1.470,-6.198476,8.306544
1992,12.224,1,0.934,-5.809454,8.140285
1993,10.000,1,0.873,-5.627809,8.016207
1994,-1.988,0,1.043,-5.872571,6.892251
1995,9.180,1,0.888,-6.027964,7.313306
1996,9.866,1,0.979,-5.973562,7.250297
1997,9.892,1,0.755,-6.380486,7.372777
1998,9.541,1,0.420,-6.004349,7.486294
1999,11.642,1,0.792,-6.303289,7.866908
2000,12.596,1,0.856,-5.950069,8.797487
